1612895390	64	2503823405	172359938	20078	17	6	33
1612895390	64	814106422	172359938	4863	16	6	21
1612895390	64	2248937652	172359938	45934	18	6	11
1612895390	64	3847114914	172359938	53682	15	6	17
1612895390	64	3169481495	172359938	4614	15	6	44
1612895390	64	3599138816	172359938	32455	21	6	23
1612895390	64	728299861	172359938	17608	20	6	9
1612895390	64	2766749116	172359938	64971	22	6	3
1612895390	64	3439677974	172359938	10776	16	6	15
1612895390	64	2766749116	172359938	64971	22	6	3
1612895390	64	2503823405	172359938	20078	17	6	33
1612895390	64	4255212482	172359938	49134	20	6	46
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	2178903300	172359938	44048	12	6	19
1612895390	64	1377601228	172359938	38374	13	6	6
1612895390	64	1300078577	172359938	42566	12	6	10
1612895390	64	389065445	172359938	60613	21	6	0
1612895390	64	655281998	172359938	64719	15	6	18
1612895390	64	1300078577	172359938	42566	12	6	10
1612895390	64	1284593980	172359938	23056	13	6	8
1612895390	64	3599138816	172359938	32455	21	6	23
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	2000297576	172359938	9585	22	6	7
1612895390	64	1279327212	172359938	6392	17	6	43
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	1636106141	172359938	14769	18	6	27
1612895390	64	1902639777	172359938	37657	12	6	41
1612895390	64	2908003396	172359938	25593	13	6	38
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	2766749116	172359938	64971	22	6	3
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	1650423597	172359938	58059	19	6	36
1612895390	64	1636106141	172359938	14769	18	6	27
1612895390	64	747532918	172359938	57680	21	6	13
1612895390	64	761107603	172359938	29979	17	6	25
1612895390	64	651214655	172359938	2010	18	6	35
1612895390	64	1650423597	172359938	58059	19	6	36
1612895390	64	4169468357	172359938	60286	20	6	29
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	3775299500	172359938	31034	19	6	4
1612895390	64	3057899167	172359938	30122	20	6	22
1612895390	64	4255212482	172359938	49134	20	6	46
1612895390	64	2503823405	172359938	20078	17	6	33
1612895390	64	3169481495	172359938	4614	15	6	44
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	3780513067	172359938	16209	18	6	2
1612895390	64	1300078577	172359938	42566	12	6	10
1612895390	64	2852910055	172359938	23377	21	6	37
1612895390	64	4255212482	172359938	49134	20	6	46
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	3106981358	172359938	27892	20	6	5
1612895390	64	747532918	172359938	57680	21	6	13
1612895390	64	3439677974	172359938	10776	16	6	15
1612895390	64	2248937652	172359938	45934	18	6	11
1612895390	64	4169468357	172359938	60286	20	6	29
1612895390	64	2178903300	172359938	44048	12	6	19
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	2503823405	172359938	20078	17	6	33
1612895390	64	1284593980	172359938	23056	13	6	8
1612895390	64	3775299500	172359938	31034	19	6	4
1612895390	64	4169468357	172359938	60286	20	6	29
1612895390	64	2000297576	172359938	9585	22	6	7
1612895390	64	2766749116	172359938	64971	22	6	3
1612895390	64	3847114914	172359938	53682	15	6	17
1612895390	64	3775689734	172359938	53411	15	6	42
1612895390	64	389065445	172359938	60613	21	6	0
1612895390	64	4169468357	172359938	60286	20	6	29
1612895390	64	3439677974	172359938	10776	16	6	15
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	2178903300	172359938	44048	12	6	19
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	3057899167	172359938	30122	20	6	22
1612895390	64	2000297576	172359938	9585	22	6	7
1612895390	64	2766749116	172359938	64971	22	6	3
1612895390	64	1650423597	172359938	58059	19	6	36
1612895390	64	3376730682	172359938	23179	19	6	49
1612895390	64	2178903300	172359938	44048	12	6	19
1612895390	64	3723995279	172359938	21261	15	6	52
1612895390	64	2503823405	172359938	20078	17	6	33
1612895390	64	1377601228	172359938	38374	13	6	6
1612895390	64	3439677974	172359938	10776	16	6	15
1612895390	64	1636106141	172359938	14769	18	6	27
1612895390	64	3775299500	172359938	31034	19	6	4
1612895390	64	3775299500	172359938	31034	19	6	4
1612895390	64	524255341	172359938	12093	13	6	24
1612895390	64	4082441156	172359938	29298	21	6	34
1612895390	64	728299861	172359938	17608	20	6	9
1612895390	64	524255341	172359938	12093	13	6	24
1612895390	64	747532918	172359938	57680	21	6	13
1612895390	64	2178903300	172359938	44048	12	6	19
1612895390	64	3169481495	172359938	4614	15	6	44
1612895390	64	2435020102	172359938	65352	21	6	1
1612895390	64	2000297576	172359938	9585	22	6	7
1612895390	64	2766749116	172359938	64971	22	6	3
1612895390	64	1284593980	172359938	23056	13	6	8
1612895390	64	2248937652	172359938	45934	18	6	11
1612895390	64	3439677974	172359938	10776	16	6	15
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	1650423597	172359938	58059	19	6	36
1612895390	64	2766749116	172359938	64971	22	6	3
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	1902639777	172359938	37657	12	6	41
1612895390	64	2000297576	172359938	9585	22	6	7
1612895390	64	2178903300	172359938	44048	12	6	19
1612895390	64	747532918	172359938	57680	21	6	13
1612895390	64	4042327144	172359938	7492	20	6	39
1612895390	64	3780513067	172359938	16209	18	6	2
1612895390	64	747532918	172359938	57680	21	6	13
1612895390	64	2000297576	172359938	9585	22	6	7
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	1650423597	172359938	58059	19	6	36
1612895390	64	3106981358	172359938	27892	20	6	5
1612895390	64	1279327212	172359938	6392	17	6	43
1612895390	64	3780513067	172359938	16209	18	6	2
1612895390	64	962119717	172359938	24545	15	6	31
1612895390	64	3775299500	172359938	31034	19	6	4
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	524255341	172359938	12093	13	6	24
1612895390	64	747532918	172359938	57680	21	6	13
1612895390	64	814106422	172359938	4863	16	6	21
1612895390	64	2000297576	172359938	9585	22	6	7
1612895390	64	389065445	172359938	60613	21	6	0
1612895390	64	3775299500	172359938	31034	19	6	4
1612895390	64	2178903300	172359938	44048	12	6	19
1612895390	64	1377601228	172359938	38374	13	6	6
1612895390	64	2178903300	172359938	44048	12	6	19
1612895390	64	2195087015	172359938	25752	13	6	53
1612895390	64	728299861	172359938	17608	20	6	9
1612895390	64	3106981358	172359938	27892	20	6	5
1612895390	64	389065445	172359938	60613	21	6	0
1612895390	64	1902639777	172359938	37657	12	6	41
1612895390	64	2248937652	172359938	45934	18	6	11
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	3780513067	172359938	16209	18	6	2
1612895390	64	1902639777	172359938	37657	12	6	41
1612895390	64	747532918	172359938	57680	21	6	13
1612895390	64	2178903300	172359938	44048	12	6	19
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	3439677974	172359938	10776	16	6	15
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	1987974473	172359938	47524	22	6	54
1612895390	64	2435020102	172359938	65352	21	6	1
1612895390	64	3106981358	172359938	27892	20	6	5
1612895390	64	1279327212	172359938	6392	17	6	43
1612895390	64	3847114914	172359938	53682	15	6	17
1612895390	64	1650423597	172359938	58059	19	6	36
1612895390	64	1650423597	172359938	58059	19	6	36
1612895390	64	2000297576	172359938	9585	22	6	7
1612895390	64	2000297576	172359938	9585	22	6	7
1612895390	64	3599138816	172359938	32455	21	6	23
1612895390	64	1284593980	172359938	23056	13	6	8
1612895390	64	814106422	172359938	4863	16	6	21
1612895390	64	1284593980	172359938	23056	13	6	8
1612895390	64	747532918	172359938	57680	21	6	13
1612895390	64	389065445	172359938	60613	21	6	0
1612895390	64	3473731798	172359938	12101	18	6	32
1612895390	64	1636106141	172359938	14769	18	6	27
1612895390	64	1377601228	172359938	38374	13	6	6
1612895390	64	814106422	172359938	4863	16	6	21
1612895390	64	524255341	172359938	12093	13	6	24
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	2000297576	172359938	9585	22	6	7
1612895390	64	1300078577	172359938	42566	12	6	10
1612895390	64	4169468357	172359938	60286	20	6	29
1612895390	64	3775299500	172359938	31034	19	6	4
1612895390	64	2503823405	172359938	20078	17	6	33
1612895390	64	2766749116	172359938	64971	22	6	3
1612895390	64	1300078577	172359938	42566	12	6	10
1612895390	64	1650423597	172359938	58059	19	6	36
1612895390	64	1650423597	172359938	58059	19	6	36
1612895390	64	2903020658	172359938	17092	13	6	20
1612895390	64	1284593980	172359938	23056	13	6	8
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	747532918	172359938	57680	21	6	13
1612895390	64	3780513067	172359938	16209	18	6	2
1612895390	64	2000297576	172359938	9585	22	6	7
1612895390	64	1636106141	172359938	14769	18	6	27
1612895390	64	2248937652	172359938	45934	18	6	11
1612895390	64	1377601228	172359938	38374	13	6	6
1612895390	64	3780513067	172359938	16209	18	6	2
1612895390	64	3599138816	172359938	32455	21	6	23
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	1284593980	172359938	23056	13	6	8
1612895390	64	2903020658	172359938	17092	13	6	20
1612895390	64	747532918	172359938	57680	21	6	13
1612895390	64	1377601228	172359938	38374	13	6	6
1612895390	64	2027458661	172359938	62993	18	6	47
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	3106981358	172359938	27892	20	6	5
1612895390	64	3599138816	172359938	32455	21	6	23
1612895390	64	3599138816	172359938	32455	21	6	23
1612895390	64	3775299500	172359938	31034	19	6	4
1612895390	64	1650423597	172359938	58059	19	6	36
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	1636106141	172359938	14769	18	6	27
1612895390	64	389065445	172359938	60613	21	6	0
1612895390	64	524255341	172359938	12093	13	6	24
1612895390	64	2178903300	172359938	44048	12	6	19
1612895390	64	389065445	172359938	60613	21	6	0
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	2000297576	172359938	9585	22	6	7
1612895390	64	2000297576	172359938	9585	22	6	7
1612895390	64	747532918	172359938	57680	21	6	13
1612895390	64	524255341	172359938	12093	13	6	24
1612895390	64	3439677974	172359938	10776	16	6	15
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	747532918	172359938	57680	21	6	13
1612895390	64	962119717	172359938	24545	15	6	31
1612895390	64	1284593980	172359938	23056	13	6	8
1612895390	64	2435020102	172359938	65352	21	6	1
1612895390	64	62859878	172359938	52854	19	6	40
1612895390	64	1284593980	172359938	23056	13	6	8
1612895390	64	2503823405	172359938	20078	17	6	33
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	3775299500	172359938	31034	19	6	4
1612895390	64	2852910055	172359938	23377	21	6	37
1612895390	64	728299861	172359938	17608	20	6	9
1612895390	64	3106981358	172359938	27892	20	6	5
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	389065445	172359938	60613	21	6	0
1612895390	64	2178903300	172359938	44048	12	6	19
1612895390	64	2248937652	172359938	45934	18	6	11
1612895390	64	2908003396	172359938	25593	13	6	38
1612895390	64	3169481495	172359938	4614	15	6	44
1612895390	64	524255341	172359938	12093	13	6	24
1612895390	64	1279327212	172359938	6392	17	6	43
1612895390	64	3780513067	172359938	16209	18	6	2
1612895390	64	2903020658	172359938	17092	13	6	20
1612895390	64	3775299500	172359938	31034	19	6	4
1612895390	64	2000297576	172359938	9585	22	6	7
1612895390	64	2248937652	172359938	45934	18	6	11
1612895390	64	1902639777	172359938	37657	12	6	41
1612895390	64	1300078577	172359938	42566	12	6	10
1612895390	64	3775299500	172359938	31034	19	6	4
1612895390	64	3057899167	172359938	30122	20	6	22
1612895390	64	1636106141	172359938	14769	18	6	27
1612895390	64	651214655	172359938	2010	18	6	35
1612895390	64	3780513067	172359938	16209	18	6	2
1612895390	64	3439677974	172359938	10776	16	6	15
1612895390	64	814106422	172359938	4863	16	6	21
1612895390	64	2435020102	172359938	65352	21	6	1
1612895390	64	1284593980	172359938	23056	13	6	8
1612895390	64	2000297576	172359938	9585	22	6	7
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	2000297576	172359938	9585	22	6	7
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	389065445	172359938	60613	21	6	0
1612895390	64	3439677974	172359938	10776	16	6	15
1612895390	64	2908003396	172359938	25593	13	6	38
1612895390	64	1377601228	172359938	38374	13	6	6
1612895390	64	2852910055	172359938	23377	21	6	37
1612895390	64	1377601228	172359938	38374	13	6	6
1612895390	64	2435020102	172359938	65352	21	6	1
1612895390	64	4255212482	172359938	49134	20	6	46
1612895390	64	1300078577	172359938	42566	12	6	10
1612895390	64	266972257	172359938	55544	12	6	12
1612895390	64	2248937652	172359938	45934	18	6	11
1612895390	64	3169481495	172359938	4614	15	6	44
1612895390	64	1377601228	172359938	38374	13	6	6
1612895390	64	3599138816	172359938	32455	21	6	23
1612895390	64	2766749116	172359938	64971	22	6	3
1612895390	64	1284593980	172359938	23056	13	6	8
1612895390	64	2908003396	172359938	25593	13	6	38
1612895390	64	728299861	172359938	17608	20	6	9
1612895390	64	4255212482	172359938	49134	20	6	46
1612895390	64	389065445	172359938	60613	21	6	0
1612895390	64	3780513067	172359938	16209	18	6	2
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	962119717	172359938	24545	15	6	31
1612895390	64	4082441156	172359938	29298	21	6	34
1612895390	64	3169481495	172359938	4614	15	6	44
1612895390	64	3780513067	172359938	16209	18	6	2
1612895390	64	728299861	172359938	17608	20	6	9
1612895390	64	3439677974	172359938	10776	16	6	15
1612895390	64	2248937652	172359938	45934	18	6	11
1612895390	64	2178903300	172359938	44048	12	6	19
1612895390	64	1636106141	172359938	14769	18	6	27
1612895390	64	4169468357	172359938	60286	20	6	29
1612895390	64	4169468357	172359938	60286	20	6	29
1612895390	64	1636106141	172359938	14769	18	6	27
1612895390	64	2766749116	172359938	64971	22	6	3
1612895390	64	814106422	172359938	4863	16	6	21
1612895390	64	2893466140	172359938	22714	19	6	55
1612895390	64	524255341	172359938	12093	13	6	24
1612895390	64	728299861	172359938	17608	20	6	9
1612895390	64	2503823405	172359938	20078	17	6	33
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	4255212482	172359938	49134	20	6	46
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	962119717	172359938	24545	15	6	31
1612895390	64	3780513067	172359938	16209	18	6	2
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	2908003396	172359938	25593	13	6	38
1612895390	64	3057899167	172359938	30122	20	6	22
1612895390	64	3775299500	172359938	31034	19	6	4
1612895390	64	3057899167	172359938	30122	20	6	22
1612895390	64	2903020658	172359938	17092	13	6	20
1612895390	64	1636106141	172359938	14769	18	6	27
1612895390	64	814106422	172359938	4863	16	6	21
1612895390	64	728299861	172359938	17608	20	6	9
1612895390	64	2178903300	172359938	44048	12	6	19
1612895390	64	1902639777	172359938	37657	12	6	41
1612895390	64	651214655	172359938	2010	18	6	35
1612895390	64	1650423597	172359938	58059	19	6	36
1612895390	64	3780513067	172359938	16209	18	6	2
1612895390	64	4169468357	172359938	60286	20	6	29
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	761107603	172359938	29979	17	6	25
1612895390	64	2766749116	172359938	64971	22	6	3
1612895390	64	389065445	172359938	60613	21	6	0
1612895390	64	389065445	172359938	60613	21	6	0
1612895390	64	1902639777	172359938	37657	12	6	41
1612895390	64	4226828014	172359938	2956	16	6	56
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	1279327212	172359938	6392	17	6	43
1612895390	64	1902639777	172359938	37657	12	6	41
1612895390	64	3847114914	172359938	53682	15	6	17
1612895390	64	2903020658	172359938	17092	13	6	20
1612895390	64	1279327212	172359938	6392	17	6	43
1612895390	64	524255341	172359938	12093	13	6	24
1612895390	64	524255341	172359938	12093	13	6	24
1612895390	64	3106981358	172359938	27892	20	6	5
1612895390	64	1902639777	172359938	37657	12	6	41
1612895390	64	3057899167	172359938	30122	20	6	22
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	1279327212	172359938	6392	17	6	43
1612895390	64	524255341	172359938	12093	13	6	24
1612895390	64	3439677974	172359938	10776	16	6	15
1612895390	64	1284593980	172359938	23056	13	6	8
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	962119717	172359938	24545	15	6	31
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	814106422	172359938	4863	16	6	21
1612895390	64	3057899167	172359938	30122	20	6	22
1612895390	64	2000297576	172359938	9585	22	6	7
1612895390	64	3106981358	172359938	27892	20	6	5
1612895390	64	3439677974	172359938	10776	16	6	15
1612895390	64	3057899167	172359938	30122	20	6	22
1612895390	64	1284593980	172359938	23056	13	6	8
1612895390	64	3106981358	172359938	27892	20	6	5
1612895390	64	2766749116	172359938	64971	22	6	3
1612895390	64	1902639777	172359938	37657	12	6	41
1612895390	64	839484918	172359938	22639	20	6	26
1612895390	64	524255341	172359938	12093	13	6	24
1612895390	64	3439677974	172359938	10776	16	6	15
1612895390	64	962119717	172359938	24545	15	6	31
1612895390	64	3847114914	172359938	53682	15	6	17
1612895390	64	2248937652	172359938	45934	18	6	11
1612895390	64	747532918	172359938	57680	21	6	13
1612895390	64	4116528399	172359938	6731	22	6	28
1612895390	64	4082441156	172359938	29298	21	6	34
1612895390	64	389065445	172359938	60613	21	6	0
1612895390	64	2149394186	172359938	43292	20	6	14
1612895390	64	1902639777	172359938	37657	12	6	41
1612895390	64	3847114914	172359938	53682	15	6	17
1612895390	64	1377601228	172359938	38374	13	6	6
1612895390	64	3599138816	172359938	32455	21	6	23
1612895390	64	1902639777	172359938	37657	12	6	41
1612895390	64	1300078577	172359938	42566	12	6	10
1612895390	64	814106422	172359938	4863	16	6	21
1612895390	64	62859878	172359938	52854	19	6	40
1612895390	64	2766749116	172359938	64971	22	6	3
1612895390	64	3780513067	172359938	16209	18	6	2
1612895390	64	3847114914	172359938	53682	15	6	17
